35   2.784569  0.738398
35   2.798597  0.737722
35   2.812625  0.737044
35   2.826653  0.736361
35   2.840681  0.735676
35   2.854709  0.734986
35   2.868737  0.734294
35   2.882766  0.733598
35   2.896794  0.732899
35   2.910822  0.732196
35   2.924850  0.731490
35   2.938878  0.730780
35   2.952906  0.730067
35   2.966934  0.729351
35   2.980962  0.728631
35   2.994990  0.727908
35   3.009018  0.727182
35   3.023046  0.726452
35   3.037074  0.725718
35   3.051102  0.724982
35   3.065130  0.724241
35   3.079158  0.723498
35   3.093186  0.722751
35   3.107214  0.722001
35   3.121242  0.721247
35   3.135271  0.720490
35   3.149299  0.719729
35   3.163327  0.718965
35   3.177355  0.718198
35   3.191383  0.717427
35   3.205411  0.716653
35   3.219439  0.715875
35   3.233467  0.715094
35   3.247495  0.714310
35   3.261523  0.713522
35   3.275551  0.712730
35   3.289579  0.711936
35   3.303607  0.711138
35   3.317635  0.710336
35   3.331663  0.709531
35   3.345691  0.708723
35   3.359719  0.707911
35   3.373747  0.707096
35   3.387776  0.706278
35   3.401804  0.705456
35   3.415832  0.704631
35   3.429860  0.703802
35   3.443888  0.702970
35   3.457916  0.702134
35   3.471944  0.701295
35   3.485972  0.700453
35   3.500000  0.699607
36   -3.500000  0.868643
36   -3.485972  0.869489
36   -3.471944  0.870331
36   -3.457916  0.871170
36   -3.443888  0.872005
36   -3.429860  0.872838
36   -3.415832  0.873666
36   -3.401804  0.874492
36   -3.387776  0.875314
36   -3.373747  0.876132
36   -3.359719  0.876947
36   -3.345691  0.877759
36   -3.331663  0.878567
36   -3.317635  0.879372
36   -3.303607  0.880173
36   -3.289579  0.880972
36   -3.275551  0.881766
36   -3.261523  0.882557
36   -3.247495  0.883345
36   -3.233467  0.884130
36   -3.219439  0.884911
36   -3.205411  0.885688
36   -3.191383  0.886463
36   -3.177355  0.887233
36   -3.163327  0.888001
36   -3.149299  0.888765
36   -3.135271  0.889525
36   -3.121242  0.890283
36   -3.107214  0.891036
36   -3.093186  0.891787
36   -3.079158  0.892534
36   -3.065130  0.893277
36   -3.051102  0.894017
36   -3.037074  0.894754
36   -3.023046  0.895487
36   -3.009018  0.896217
36   -2.994990  0.896944
36   -2.980962  0.897667
36   -2.966934  0.898387
36   -2.952906  0.899103
36   -2.938878  0.899816
36   -2.924850  0.900526
36   -2.910822  0.901232
36   -2.896794  0.901934
36   -2.882766  0.902634
36   -2.868737  0.903330
36   -2.854709  0.904022
36   -2.840681  0.904711
36   -2.826653  0.905397
36   -2.812625  0.906079
36   -2.798597  0.906758
36   -2.784569  0.907434
36   -2.770541  0.908106
36   -2.756513  0.908774
36   -2.742485  0.909440
36   -2.728457  0.910102
36   -2.714429  0.910760
36   -2.700401  0.911415
36   -2.686373  0.912067
36   -2.672345  0.912715
36   -2.658317  0.913360
36   -2.644289  0.914001
36   -2.630261  0.914640
36   -2.616232  0.915274
36   -2.602204  0.915905
36   -2.588176  0.916533
36   -2.574148  0.917158
36   -2.560120  0.917779
36   -2.546092  0.918397
36   -2.532064  0.919011
36   -2.518036  0.919622
36   -2.504008  0.920229
36   -2.489980  0.920833
36   -2.475952  0.921434
36   -2.461924  0.922031
36   -2.447896  0.922625
36   -2.433868  0.923216
36   -2.419840  0.923803
36   -2.405812  0.924386
36   -2.391784  0.924967
36   -2.377756  0.925543
36   -2.363727  0.926117
36   -2.349699  0.926687
36   -2.335671  0.927254
36   -2.321643  0.927817
36   -2.307615  0.928377
36   -2.293587  0.928933
36   -2.279559  0.929486
36   -2.265531  0.930036
36   -2.251503  0.930582
36   -2.237475  0.931125
36   -2.223447  0.931665
36   -2.209419  0.932201
36   -2.195391  0.932733
36   -2.181363  0.933263
36   -2.167335  0.933789
36   -2.153307  0.934311
36   -2.139279  0.934830
36   -2.125251  0.935346
36   -2.111222  0.935858
36   -2.097194  0.936367
36   -2.083166  0.936873
36   -2.069138  0.937375
36   -2.055110  0.937874
36   -2.041082  0.938369
36   -2.027054  0.938861
36   -2.013026  0.939349
36   -1.998998  0.939834
36   -1.984970  0.940316
36   -1.970942  0.940795
36   -1.956914  0.941269
36   -1.942886  0.941741
36   -1.928858  0.942209
36   -1.914830  0.942674
36   -1.900802  0.943135
36   -1.886774  0.943593
36   -1.872745  0.944048
36   -1.858717  0.944499
36   -1.844689  0.944947
36   -1.830661  0.945391
36   -1.816633  0.945832
36   -1.802605  0.946270
36   -1.788577  0.946704
36   -1.774549  0.947135
36   -1.760521  0.947562
36   -1.746493  0.947986
36   -1.732465  0.948407
36   -1.718437  0.948824
36   -1.704409  0.949238
36   -1.690381  0.949648
36   -1.676353  0.950055
36   -1.662325  0.950459
36   -1.648297  0.950859
36   -1.634269  0.951256
36   -1.620240  0.951649
36   -1.606212  0.952039
36   -1.592184  0.952426
36   -1.578156  0.952809
36   -1.564128  0.953189
36   -1.550100  0.953566
36   -1.536072  0.953939
36   -1.522044  0.954309
36   -1.508016  0.954675
36   -1.493988  0.955038
36   -1.479960  0.955397
36   -1.465932  0.955753
36   -1.451904  0.956106
36   -1.437876  0.956455
36   -1.423848  0.956801
36   -1.409820  0.957144
36   -1.395792  0.957483
36   -1.381764  0.957819
36   -1.367735  0.958151
36   -1.353707  0.958480
36   -1.339679  0.958806
36   -1.325651  0.959128
36   -1.311623  0.959447
36   -1.297595  0.959762
36   -1.283567  0.960074
36   -1.269539  0.960383
36   -1.255511  0.960688
36   -1.241483  0.960990
36   -1.227455  0.961288
36   -1.213427  0.961583
36   -1.199399  0.961875
36   -1.185371  0.962163
36   -1.171343  0.962448
36   -1.157315  0.962729
36   -1.143287  0.963007
36   -1.129259  0.963282
36   -1.115230  0.963553
36   -1.101202  0.963821
36   -1.087174  0.964086
36   -1.073146  0.964347
36   -1.059118  0.964605
36   -1.045090  0.964859
36   -1.031062  0.965110
36   -1.017034  0.965358
36   -1.003006  0.965602
36   -0.988978  0.965842
36   -0.974950  0.966080
36   -0.960922  0.966314
36   -0.946894  0.966544
36   -0.932866  0.966772
36   -0.918838  0.966995
36   -0.904810  0.967216
36   -0.890782  0.967433
36   -0.876754  0.967646
36   -0.862725  0.967857
36   -0.848697  0.968063
36   -0.834669  0.968267
36   -0.820641  0.968467
36   -0.806613  0.968664
36   -0.792585  0.968857
36   -0.778557  0.969047
36   -0.764529  0.969233
36   -0.750501  0.969416
36   -0.736473  0.969596
36   -0.722445  0.969772
36   -0.708417  0.969945
36   -0.694389  0.970115
36   -0.680361  0.970281
36   -0.666333  0.970444
36   -0.652305  0.970603
36   -0.638277  0.970759
36   -0.624248  0.970912
36   -0.610220  0.971061
36   -0.596192  0.971207
36   -0.582164  0.971349
36   -0.568136  0.971488
36   -0.554108  0.971624
36   -0.540080  0.971756
36   -0.526052  0.971885
36   -0.512024  0.972010
36   -0.497996  0.972132
36   -0.483968  0.972251
36   -0.469940  0.972366
36   -0.455912  0.972478
36   -0.441884  0.972587
36   -0.427856  0.972692
36   -0.413828  0.972794
36   -0.399800  0.972892
36   -0.385772  0.972987
36   -0.371743  0.973078
36   -0.357715  0.973167
36   -0.343687  0.973251
36   -0.329659  0.973333
36   -0.315631  0.973411
36   -0.301603  0.973485
36   -0.287575  0.973556
36   -0.273547  0.973624
36   -0.259519  0.973689
36   -0.245491  0.973750
36   -0.231463  0.973807
36   -0.217435  0.973862
36   -0.203407  0.973912
36   -0.189379  0.973960
36   -0.175351  0.974004
36   -0.161323  0.974045
36   -0.147295  0.974082
36   -0.133267  0.974116
36   -0.119238  0.974146
36   -0.105210  0.974174
36   -0.091182  0.974197
36   -0.077154  0.974218
36   -0.063126  0.974235
36   -0.049098  0.974248
36   -0.035070  0.974258
36   -0.021042  0.974265
36   -0.007014  0.974268
36   0.007014  0.974268
36   0.021042  0.974265
36   0.035070  0.974258
36   0.049098  0.974248
36   0.063126  0.974235
36   0.077154  0.974218
36   0.091182  0.974197
36   0.105210  0.974174
36   0.119238  0.974146
36   0.133267  0.974116
36   0.147295  0.974082
36   0.161323  0.974045
36   0.175351  0.974004
36   0.189379  0.973960
36   0.203407  0.973912
36   0.217435  0.973862
36   0.231463  0.973807
36   0.245491  0.973750
36   0.259519  0.973689
36   0.273547  0.973624
36   0.287575  0.973556
36   0.301603  0.973485
36   0.315631  0.973411
36   0.329659  0.973333
36   0.343687  0.973251
36   0.357715  0.973167
36   0.371743  0.973078
36   0.385772  0.972987
36   0.399800  0.972892
36   0.413828  0.972794
36   0.427856  0.972692
36   0.441884  0.972587
36   0.455912  0.972478
36   0.469940  0.972366
36   0.483968  0.972251
36   0.497996  0.972132
36   0.512024  0.972010
36   0.526052  0.971885
36   0.540080  0.971756
36   0.554108  0.971624
36   0.568136  0.971488
36   0.582164  0.971349
36   0.596192  0.971207
36   0.610220  0.971061
36   0.624248  0.970912
36   0.638277  0.970759
36   0.652305  0.970603
36   0.666333  0.970444
36   0.680361  0.970281
36   0.694389  0.970115
36   0.708417  0.969945
36   0.722445  0.969772
36   0.736473  0.969596
36   0.750501  0.969416
36   0.764529  0.969233
36   0.778557  0.969047
36   0.792585  0.968857
36   0.806613  0.968664
36   0.820641  0.968467
36   0.834669  0.968267
36   0.848697  0.968063
36   0.862725  0.967857
36   0.876754  0.967646
36   0.890782  0.967433
36   0.904810  0.967216
36   0.918838  0.966995
36   0.932866  0.966772
36   0.946894  0.966544
36   0.960922  0.966314
36   0.974950  0.966080
36   0.988978  0.965842
36   1.003006  0.965602
36   1.017034  0.965358
36   1.031062  0.965110
36   1.045090  0.964859
36   1.059118  0.964605
36   1.073146  0.964347
36   1.087174  0.964086
36   1.101202  0.963821
36   1.115230  0.963553
36   1.129259  0.963282
36   1.143287  0.963007
36   1.157315  0.962729
36   1.171343  0.962448
36   1.185371  0.962163
36   1.199399  0.961875
36   1.213427  0.961583
36   1.227455  0.961288
36   1.241483  0.960990
36   1.255511  0.960688
36   1.269539  0.960383
36   1.283567  0.960074
36   1.297595  0.959762
36   1.311623  0.959447
36   1.325651  0.959128
36   1.339679  0.958806
36   1.353707  0.958480
36   1.367735  0.958151
36   1.381764  0.957819
36   1.395792  0.957483
36   1.409820  0.957144
36   1.423848  0.956801
36   1.437876  0.956455
36   1.451904  0.956106
36   1.465932  0.955753
36   1.479960  0.955397
36   1.493988  0.955038
36   1.508016  0.954675
36   1.522044  0.954309
36   1.536072  0.953939
36   1.550100  0.953566
36   1.564128  0.953189
36   1.578156  0.952809
36   1.592184  0.952426
36   1.606212  0.952039
36   1.620240  0.951649
36   1.634269  0.951256
36   1.648297  0.950859
36   1.662325  0.950459
36   1.676353  0.950055
36   1.690381  0.949648
36   1.704409  0.949238
36   1.718437  0.948824
36   1.732465  0.948407
36   1.746493  0.947986
36   1.760521  0.947562
36   1.774549  0.947135
36   1.788577  0.946704
36   1.802605  0.946270
36   1.816633  0.945832
36   1.830661  0.945391
36   1.844689  0.944947
36   1.858717  0.944499
36   1.872745  0.944048
36   1.886774  0.943593
36   1.900802  0.943135
36   1.914830  0.942674
36   1.928858  0.942209
36   1.942886  0.941741
36   1.956914  0.941269
36   1.970942  0.940795
36   1.984970  0.940316
36   1.998998  0.939834
36   2.013026  0.939349
36   2.027054  0.938861
36   2.041082  0.938369
36   2.055110  0.937874
36   2.069138  0.937375
36   2.083166  0.936873
36   2.097194  0.936367
36   2.111222  0.935858
36   2.125251  0.935346
36   2.139279  0.934830
36   2.153307  0.934311
36   2.167335  0.933789
36   2.181363  0.933263
36   2.195391  0.932733
36   2.209419  0.932201
36   2.223447  0.931665
36   2.237475  0.931125
36   2.251503  0.930582
36   2.265531  0.930036
36   2.279559  0.929486
36   2.293587  0.928933
36   2.307615  0.928377
36   2.321643  0.927817
36   2.335671  0.927254
36   2.349699  0.926687
36   2.363727  0.926117
36   2.377756  0.925543
36   2.391784  0.924967
36   2.405812  0.924386
36   2.419840  0.923803
36   2.433868  0.923216
36   2.447896  0.922625
36   2.461924  0.922031
36   2.475952  0.921434
36   2.489980  0.920833
36   2.504008  0.920229
36   2.518036  0.919622
36   2.532064  0.919011
36   2.546092  0.918397
36   2.560120  0.917779
36   2.574148  0.917158
36   2.588176  0.916533
36   2.602204  0.915905
36   2.616232  0.915274
36   2.630261  0.914640
36   2.644289  0.914001
36   2.658317  0.913360
36   2.672345  0.912715
36   2.686373  0.912067
36   2.700401  0.911415
36   2.714429  0.910760
36   2.728457  0.910102
36   2.742485  0.909440
36   2.756513  0.908774
36   2.770541  0.908106
36   2.784569  0.907434
36   2.798597  0.906758
36   2.812625  0.906079
36   2.826653  0.905397
36   2.840681  0.904711
36   2.854709  0.904022
36   2.868737  0.903330
36   2.882766  0.902634
36   2.896794  0.901934
36   2.910822  0.901232
36   2.924850  0.900526
36   2.938878  0.899816
36   2.952906  0.899103
36   2.966934  0.898387
36   2.980962  0.897667
36   2.994990  0.896944
36   3.009018  0.896217
36   3.023046  0.895487
36   3.037074  0.894754
36   3.051102  0.894017
36   3.065130  0.893277
36   3.079158  0.892534
36   3.093186  0.891787
36   3.107214  0.891036
36   3.121242  0.890283
36   3.135271  0.889525
36   3.149299  0.888765
36   3.163327  0.888001
36   3.177355  0.887233
36   3.191383  0.886463
36   3.205411  0.885688
36   3.219439  0.884911
36   3.233467  0.884130
36   3.247495  0.883345
36   3.261523  0.882557
36   3.275551  0.881766
36   3.289579  0.880972
36   3.303607  0.880173
36   3.317635  0.879372
36   3.331663  0.878567
36   3.345691  0.877759
36   3.359719  0.876947
36   3.373747  0.876132
36   3.387776  0.875314
36   3.401804  0.874492
36   3.415832  0.873666
36   3.429860  0.872838
36   3.443888  0.872005
36   3.457916  0.871170
36   3.471944  0.870331
36   3.485972  0.869489
36   3.500000  0.868643
37   -3.500000  0.923643
37   -3.485972  0.924489
37   -3.471944  0.925331
37   -3.457916  0.926170
37   -3.443888  0.927005
37   -3.429860  0.927838
37   -3.415832  0.928666
37   -3.401804  0.929492
37   -3.387776  0.930314
37   -3.373747  0.931132
37   -3.359719  0.931947
37   -3.345691  0.932759
37   -3.331663  0.933567
37   -3.317635  0.934372
37   -3.303607  0.935173
37   -3.289579  0.935972
37   -3.275551  0.936766
37   -3.261523  0.937557
37   -3.247495  0.938345
37   -3.233467  0.939130
37   -3.219439  0.939911
37   -3.205411  0.940688
37   -3.191383  0.941463
37   -3.177355  0.942233
37   -3.163327  0.943001
37   -3.149299  0.943765
37   -3.135271  0.944525
37   -3.121242  0.945283
37   -3.107214  0.946036
37   -3.093186  0.946787
37   -3.079158  0.947534
37   -3.065130  0.948277
37   -3.051102  0.949017
37   -3.037074  0.949754
37   -3.023046  0.950487
37   -3.009018  0.951217
37   -2.994990  0.951944
37   -2.980962  0.952667
37   -2.966934  0.953387
37   -2.952906  0.954103
37   -2.938878  0.954816
37   -2.924850  0.955526
37   -2.910822  0.956232
37   -2.896794  0.956934
37   -2.882766  0.957634
37   -2.868737  0.958330
37   -2.854709  0.959022
37   -2.840681  0.959711
37   -2.826653  0.960397
37   -2.812625  0.961079
37   -2.798597  0.961758
37   -2.784569  0.962434
37   -2.770541  0.963106
37   -2.756513  0.963774
37   -2.742485  0.964440
37   -2.728457  0.965102
37   -2.714429  0.965760
37   -2.700401  0.966415
37   -2.686373  0.967067
37   -2.672345  0.967715
37   -2.658317  0.968360
37   -2.644289  0.969001
37   -2.630261  0.969640
37   -2.616232  0.970274
37   -2.602204  0.970905
37   -2.588176  0.971533
37   -2.574148  0.972158
37   -2.560120  0.972779
37   -2.546092  0.973397
37   -2.532064  0.974011
37   -2.518036  0.974622
37   -2.504008  0.975229
37   -2.489980  0.975833
37   -2.475952  0.976434
37   -2.461924  0.977031
37   -2.447896  0.977625
37   -2.433868  0.978216
37   -2.419840  0.978803
37   -2.405812  0.979386
37   -2.391784  0.979967
37   -2.377756  0.980543
37   -2.363727  0.981117
37   -2.349699  0.981687
37   -2.335671  0.982254
37   -2.321643  0.982817
37   -2.307615  0.983377
37   -2.293587  0.983933
37   -2.279559  0.984486
37   -2.265531  0.985036
37   -2.251503  0.985582
