7   2.263734  -2.573341
7   2.280781  -2.574703
7   2.297828  -2.576070
7   2.314874  -2.577443
7   2.331919  -2.578820
7   2.348964  -2.580203
7   2.366009  -2.581591
7   2.383054  -2.582984
7   2.400098  -2.584382
7   2.417142  -2.585786
7   2.434186  -2.587195
7   2.451229  -2.588608
7   2.468271  -2.590027
7   2.485314  -2.591452
7   2.502356  -2.592881
7   2.519397  -2.594316
7   2.536439  -2.595756
7   2.553479  -2.597201
7   2.570520  -2.598651
7   2.587560  -2.600106
7   2.604600  -2.601567
7   2.621639  -2.603032
7   2.638678  -2.604503
7   2.655717  -2.605979
7   2.672755  -2.607461
7   2.689793  -2.608947
7   2.706830  -2.610439
7   2.723867  -2.611936
7   2.740904  -2.613438
7   2.757940  -2.614945
7   2.774976  -2.616457
7   2.792011  -2.617975
7   2.809046  -2.619498
7   2.826081  -2.621026
7   2.843115  -2.622559
7   2.860149  -2.624097
7   2.877183  -2.625641
7   2.894216  -2.627189
7   2.911248  -2.628743
7   2.928281  -2.630302
7   2.945313  -2.631866
7   2.962344  -2.633436
7   2.979375  -2.635010
7   2.996406  -2.636590
7   3.013436  -2.638175
7   3.030466  -2.639765
7   3.047495  -2.641361
7   3.064524  -2.642961
7   3.081553  -2.644567
7   3.098581  -2.646178
7   3.115609  -2.647794
7   3.132636  -2.649415
7   3.149663  -2.651042
7   3.166690  -2.652673
7   3.183716  -2.654310
7   3.200741  -2.655952
7   3.217767  -2.657599
7   3.234792  -2.659252
7   3.251816  -2.660909
7   3.268840  -2.662572
7   3.285863  -2.664240
7   3.302887  -2.665913
7   3.319909  -2.667591
7   3.336932  -2.669275
7   3.353953  -2.670963
7   3.370975  -2.672657
7   3.387996  -2.674356
7   3.405016  -2.676060
7   3.422036  -2.677770
7   3.439056  -2.679484
7   3.456075  -2.681204
7   3.473094  -2.682929
7   3.490112  -2.684659
7   3.507130  -2.686394
7   3.524148  -2.688135
7   3.541165  -2.689880
7   3.558181  -2.691631
7   3.575197  -2.693387
7   3.592213  -2.695148
7   3.609228  -2.696915
7   3.626243  -2.698686
7   3.643257  -2.700463
7   3.660271  -2.702245
7   3.677285  -2.704032
7   3.694298  -2.705824
7   3.711310  -2.707622
7   3.728322  -2.709424
7   3.745334  -2.711232
7   3.762345  -2.713045
7   3.779356  -2.714863
7   3.796366  -2.716687
7   3.813375  -2.718515
7   3.830385  -2.720349
7   3.847394  -2.722188
7   3.864402  -2.724032
7   3.881410  -2.725881
7   3.898417  -2.727736
7   3.915424  -2.729595
7   3.932431  -2.731460
7   3.949437  -2.733330
7   3.966442  -2.735205
7   3.983447  -2.737085
7   4.000452  -2.738971
7   4.017456  -2.740861
7   4.034459  -2.742757
7   4.051462  -2.744658
7   4.068465  -2.746565
7   4.085467  -2.748476
7   4.102469  -2.750393
7   4.119470  -2.752314
7   4.136471  -2.754241
7   4.153471  -2.756173
8   -4.456100  -2.267857
8   -4.438623  -2.267176
8   -4.421147  -2.266500
8   -4.403671  -2.265829
8   -4.386194  -2.265164
8   -4.368718  -2.264504
8   -4.351241  -2.263849
8   -4.333764  -2.263200
8   -4.316287  -2.262557
8   -4.298810  -2.261919
8   -4.281333  -2.261286
8   -4.263856  -2.260658
8   -4.246378  -2.260037
8   -4.228901  -2.259420
8   -4.211424  -2.258809
8   -4.193946  -2.258203
8   -4.176468  -2.257603
8   -4.158991  -2.257008
8   -4.141513  -2.256419
8   -4.124035  -2.255835
8   -4.106557  -2.255256
8   -4.089079  -2.254683
8   -4.071601  -2.254116
8   -4.054123  -2.253553
8   -4.036644  -2.252996
8   -4.019166  -2.252445
8   -4.001687  -2.251899
8   -3.984209  -2.251358
8   -3.966730  -2.250823
8   -3.949252  -2.250294
8   -3.931773  -2.249769
8   -3.914294  -2.249250
8   -3.896815  -2.248737
8   -3.879336  -2.248229
8   -3.861857  -2.247726
8   -3.844378  -2.247229
8   -3.826899  -2.246737
8   -3.809420  -2.246251
8   -3.791941  -2.245770
8   -3.774462  -2.245294
8   -3.756982  -2.244824
8   -3.739503  -2.244359
8   -3.722023  -2.243900
8   -3.704544  -2.243446
8   -3.687064  -2.242998
8   -3.669585  -2.242555
8   -3.652105  -2.242117
8   -3.634625  -2.241685
8   -3.617146  -2.241258
8   -3.599666  -2.240837
8   -3.582186  -2.240421
8   -3.564706  -2.240010
8   -3.547226  -2.239605
8   -3.529746  -2.239206
8   -3.512266  -2.238811
8   -3.494786  -2.238423
8   -3.477306  -2.238039
8   -3.459826  -2.237661
8   -3.442346  -2.237289
8   -3.424866  -2.236922
8   -3.407386  -2.236560
8   -3.389905  -2.236204
8   -3.372425  -2.235853
8   -3.354945  -2.235507
8   -3.337465  -2.235167
8   -3.319984  -2.234833
8   -3.302504  -2.234504
8   -3.285024  -2.234180
8   -3.267543  -2.233861
8   -3.250063  -2.233549
8   -3.232582  -2.233241
8   -3.215102  -2.232939
8   -3.197621  -2.232642
8   -3.180141  -2.232351
8   -3.162660  -2.232065
8   -3.145180  -2.231785
8   -3.127699  -2.231510
8   -3.110219  -2.231240
8   -3.092738  -2.230976
8   -3.075258  -2.230718
8   -3.057777  -2.230464
8   -3.040297  -2.230216
8   -3.022816  -2.229974
8   -3.005335  -2.229737
8   -2.987855  -2.229505
8   -2.970374  -2.229279
8   -2.952894  -2.229058
8   -2.935413  -2.228843
8   -2.917933  -2.228633
8   -2.900452  -2.228429
8   -2.882971  -2.228230
8   -2.865491  -2.228036
8   -2.848010  -2.227848
8   -2.830530  -2.227665
8   -2.813049  -2.227487
8   -2.795569  -2.227315
8   -2.778088  -2.227149
8   -2.760608  -2.226988
8   -2.743127  -2.226832
8   -2.725647  -2.226682
8   -2.708167  -2.226537
8   -2.690686  -2.226397
8   -2.673206  -2.226263
8   -2.655725  -2.226135
8   -2.638245  -2.226012
8   -2.620765  -2.225894
8   -2.603284  -2.225782
8   -2.585804  -2.225675
8   -2.568324  -2.225573
8   -2.550844  -2.225477
8   -2.533364  -2.225386
8   -2.515884  -2.225301
8   -2.498403  -2.225221
8   -2.480923  -2.225147
8   -2.463443  -2.225078
8   -2.445963  -2.225014
8   -2.428483  -2.224956
8   -2.411004  -2.224904
8   -2.393524  -2.224856
8   -2.376044  -2.224814
8   -2.358564  -2.224778
8   -2.341084  -2.224747
8   -2.323605  -2.224721
8   -2.306125  -2.224701
8   -2.288645  -2.224686
8   -2.271166  -2.224677
8   -2.253686  -2.224673
8   -2.236207  -2.224675
8   -2.218728  -2.224681
8   -2.201248  -2.224694
8   -2.183769  -2.224712
8   -2.166290  -2.224735
8   -2.148811  -2.224763
8   -2.131332  -2.224797
8   -2.113853  -2.224837
8   -2.096374  -2.224882
8   -2.078895  -2.224932
8   -2.061416  -2.224988
8   -2.043937  -2.225049
8   -2.026458  -2.225115
8   -2.008980  -2.225187
8   -1.991501  -2.225264
8   -1.974023  -2.225347
8   -1.956544  -2.225436
8   -1.939066  -2.225529
8   -1.921588  -2.225628
8   -1.904109  -2.225733
8   -1.886631  -2.225843
8   -1.869153  -2.225958
8   -1.851675  -2.226079
8   -1.834197  -2.226205
8   -1.816720  -2.226336
8   -1.799242  -2.226473
8   -1.781764  -2.226616
8   -1.764287  -2.226764
8   -1.746809  -2.226917
8   -1.729332  -2.227076
8   -1.711855  -2.227240
8   -1.694378  -2.227409
8   -1.676900  -2.227584
8   -1.659423  -2.227764
8   -1.641947  -2.227950
8   -1.624470  -2.228141
8   -1.606993  -2.228338
8   -1.589516  -2.228540
8   -1.572040  -2.228747
8   -1.554564  -2.228960
8   -1.537087  -2.229179
8   -1.519611  -2.229402
8   -1.502135  -2.229631
8   -1.484659  -2.229866
8   -1.467183  -2.230106
8   -1.449707  -2.230351
8   -1.432232  -2.230602
8   -1.414756  -2.230858
8   -1.397281  -2.231120
8   -1.379805  -2.231387
8   -1.362330  -2.231660
8   -1.344855  -2.231938
8   -1.327380  -2.232221
8   -1.309905  -2.232510
8   -1.292431  -2.232804
8   -1.274956  -2.233103
8   -1.257482  -2.233408
8   -1.240007  -2.233719
8   -1.222533  -2.234035
8   -1.205059  -2.234356
8   -1.187585  -2.234683
8   -1.170111  -2.235015
8   -1.152637  -2.235352
8   -1.135164  -2.235695
8   -1.117690  -2.236043
8   -1.100217  -2.236397
8   -1.082744  -2.236756
8   -1.065271  -2.237121
8   -1.047798  -2.237491
8   -1.030325  -2.237866
8   -1.012852  -2.238247
8   -0.995380  -2.238634
8   -0.977908  -2.239025
8   -0.960435  -2.239422
8   -0.942963  -2.239825
8   -0.925491  -2.240233
8   -0.908020  -2.240646
8   -0.890548  -2.241065
8   -0.873077  -2.241489
8   -0.855605  -2.241919
8   -0.838134  -2.242354
8   -0.820663  -2.242794
8   -0.803192  -2.243240
8   -0.785722  -2.243692
8   -0.768251  -2.244148
8   -0.750781  -2.244611
8   -0.733310  -2.245078
8   -0.715840  -2.245551
8   -0.698371  -2.246029
8   -0.680901  -2.246513
8   -0.663431  -2.247003
8   -0.645962  -2.247497
8   -0.628493  -2.247997
8   -0.611024  -2.248503
8   -0.593555  -2.249014
8   -0.576086  -2.249530
8   -0.558617  -2.250052
8   -0.541149  -2.250579
8   -0.523681  -2.251111
8   -0.506213  -2.251649
8   -0.488745  -2.252193
8   -0.471277  -2.252742
8   -0.453810  -2.253296
8   -0.436343  -2.253856
8   -0.418876  -2.254421
8   -0.401409  -2.254991
8   -0.383942  -2.255567
8   -0.366475  -2.256148
8   -0.349009  -2.256735
8   -0.331543  -2.257327
8   -0.314077  -2.257925
8   -0.296611  -2.258528
8   -0.279145  -2.259136
8   -0.261680  -2.259750
8   -0.244215  -2.260369
8   -0.226750  -2.260994
8   -0.209285  -2.261624
8   -0.191820  -2.262260
8   -0.174356  -2.262901
8   -0.156892  -2.263547
8   -0.139428  -2.264199
8   -0.121964  -2.264856
8   -0.104500  -2.265518
8   -0.087037  -2.266186
8   -0.069574  -2.266860
8   -0.052111  -2.267539
8   -0.034648  -2.268223
8   -0.017185  -2.268913
8   0.000277  -2.269608
8   0.017739  -2.270308
8   0.035201  -2.271014
8   0.052663  -2.271725
8   0.070124  -2.272442
8   0.087585  -2.273164
8   0.105046  -2.273892
8   0.122507  -2.274625
8   0.139968  -2.275363
8   0.157428  -2.276107
8   0.174888  -2.276856
8   0.192348  -2.277611
8   0.209808  -2.278371
8   0.227267  -2.279137
8   0.244727  -2.279907
8   0.262186  -2.280684
8   0.279644  -2.281465
8   0.297103  -2.282253
8   0.314561  -2.283045
8   0.332019  -2.283843
8   0.349477  -2.284647
8   0.366935  -2.285455
8   0.384392  -2.286270
8   0.401849  -2.287089
8   0.419306  -2.287914
8   0.436763  -2.288745
8   0.454219  -2.289581
8   0.471675  -2.290422
8   0.489131  -2.291269
8   0.506587  -2.292121
8   0.524042  -2.292978
8   0.541497  -2.293841
8   0.558952  -2.294710
8   0.576406  -2.295584
8   0.593861  -2.296463
8   0.611315  -2.297347
8   0.628769  -2.298237
8   0.646222  -2.299133
8   0.663676  -2.300034
8   0.681129  -2.300940
8   0.698582  -2.301852
8   0.716034  -2.302769
8   0.733486  -2.303691
8   0.750938  -2.304619
8   0.768390  -2.305553
8   0.785842  -2.306491
8   0.803293  -2.307435
8   0.820744  -2.308385
8   0.838194  -2.309340
8   0.855645  -2.310300
8   0.873095  -2.311266
8   0.890545  -2.312238
8   0.907994  -2.313214
8   0.925443  -2.314196
8   0.942892  -2.315184
8   0.960341  -2.316177
8   0.977789  -2.317175
8   0.995238  -2.318179
8   1.012685  -2.319188
8   1.030133  -2.320202
8   1.047580  -2.321222
8   1.065027  -2.322248
8   1.082474  -2.323278
8   1.099920  -2.324315
8   1.117366  -2.325356
8   1.134812  -2.326403
8   1.152258  -2.327456
8   1.169703  -2.328514
8   1.187148  -2.329577
8   1.204592  -2.330646
8   1.222037  -2.331720
8   1.239481  -2.332799
8   1.256925  -2.333884
8   1.274368  -2.334974
8   1.291811  -2.336070
8   1.309254  -2.337171
8   1.326696  -2.338278
8   1.344139  -2.339390
8   1.361580  -2.340507
8   1.379022  -2.341630
8   1.396463  -2.342758
8   1.413904  -2.343892
8   1.431345  -2.345031
8   1.448785  -2.346175
8   1.466225  -2.347325
8   1.483665  -2.348480
8   1.501104  -2.349641
8   1.518543  -2.350807
8   1.535982  -2.351979
8   1.553420  -2.353155
8   1.570858  -2.354338
8   1.588296  -2.355525
8   1.605733  -2.356719
8   1.623170  -2.357917
8   1.640607  -2.359121
8   1.658043  -2.360330
8   1.675479  -2.361545
8   1.692915  -2.362765
8   1.710351  -2.363991
8   1.727786  -2.365222
8   1.745220  -2.366458
8   1.762655  -2.367700
8   1.780089  -2.368948
8   1.797523  -2.370200
8   1.814956  -2.371458
8   1.832389  -2.372722
8   1.849822  -2.373991
8   1.867254  -2.375265
8   1.884686  -2.376545
8   1.902117  -2.377830
8   1.919549  -2.379120
8   1.936980  -2.380416
8   1.954410  -2.381717
8   1.971840  -2.383024
8   1.989270  -2.384336
8   2.006700  -2.385654
8   2.024129  -2.386977
8   2.041558  -2.388305
8   2.058986  -2.389639
8   2.076414  -2.390978
8   2.093842  -2.392323
8   2.111269  -2.393673
8   2.128696  -2.395028
8   2.146123  -2.396389
8   2.163549  -2.397755
8   2.180975  -2.399127
8   2.198400  -2.400504
8   2.215825  -2.401886
8   2.233250  -2.403274
8   2.250675  -2.404668
8   2.268099  -2.406066
8   2.285522  -2.407470
8   2.302945  -2.408880
8   2.320368  -2.410295
8   2.337791  -2.411715
8   2.355213  -2.413141
8   2.372635  -2.414572
8   2.390056  -2.416008
8   2.407477  -2.417450
8   2.424897  -2.418898
8   2.442318  -2.420351
8   2.459737  -2.421809
8   2.477157  -2.423272
8   2.494576  -2.424741
8   2.511994  -2.426216
8   2.529413  -2.427695
8   2.546830  -2.429181
8   2.564248  -2.430671
8   2.581665  -2.432167
8   2.599081  -2.433669
8   2.616498  -2.435175
8   2.633913  -2.436688
8   2.651329  -2.438205
8   2.668744  -2.439728
8   2.686158  -2.441257
8   2.703573  -2.442791
8   2.720986  -2.444330
8   2.738400  -2.445875
8   2.755813  -2.447425
8   2.773225  -2.448980
8   2.790637  -2.450541
8   2.808049  -2.452107
8   2.825461  -2.453679
8   2.842871  -2.455256
8   2.860282  -2.456839
8   2.877692  -2.458426
8   2.895102  -2.460020
8   2.912511  -2.461618
8   2.929920  -2.463223
8   2.947328  -2.464832
8   2.964736  -2.466447
8   2.982143  -2.468067
8   2.999551  -2.469693
8   3.016957  -2.471324
8   3.034363  -2.472961
8   3.051769  -2.474603
8   3.069175  -2.476250
8   3.086579  -2.477903
8   3.103984  -2.479561
8   3.121388  -2.481224
8   3.138792  -2.482893
8   3.156195  -2.484568
8   3.173598  -2.486248
8   3.191000  -2.487933
8   3.208402  -2.489623
8   3.225803  -2.491319
8   3.243204  -2.493021
8   3.260605  -2.494727
8   3.278005  -2.496440
8   3.295404  -2.498157
8   3.312803  -2.499880
8   3.330202  -2.501609
8   3.347600  -2.503342
8   3.364998  -2.505082
8   3.382396  -2.506826
8   3.399792  -2.508576
8   3.417189  -2.510332
8   3.434585  -2.512092
8   3.451980  -2.513859
8   3.469375  -2.515630
8   3.486770  -2.517407
8   3.504164  -2.519190
8   3.521558  -2.520977
8   3.538951  -2.522771
8   3.556344  -2.524569
8   3.573736  -2.526373
8   3.591128  -2.528183
8   3.608519  -2.529997
8   3.625910  -2.531818
8   3.643300  -2.533643
8   3.660690  -2.535474
8   3.678080  -2.537311
8   3.695469  -2.539152
8   3.712857  -2.541000
8   3.730245  -2.542852
8   3.747633  -2.544710
8   3.765020  -2.546574
8   3.782406  -2.548443
8   3.799792  -2.550317
8   3.817178  -2.552196
8   3.834563  -2.554081
8   3.851947  -2.555972
8   3.869331  -2.557868
8   3.886715  -2.559769
8   3.904098  -2.561675
8   3.921481  -2.563587
8   3.938863  -2.565505
8   3.956244  -2.567428
8   3.973626  -2.569356
8   3.991006  -2.571289
8   4.008386  -2.573228
8   4.025766  -2.575173
8   4.043145  -2.577123
8   4.060524  -2.579078
8   4.077902  -2.581038
8   4.095279  -2.583004
8   4.112657  -2.584976
8   4.130033  -2.586953
8   4.147409  -2.588935
8   4.164785  -2.590922
8   4.182160  -2.592915
8   4.199534  -2.594914
8   4.216908  -2.596917
8   4.234282  -2.598927
8   4.251655  -2.600941
9   -4.483666  -2.212857
9   -4.466073  -2.212167
9   -4.448481  -2.211483
9   -4.430887  -2.210804
9   -4.413294  -2.210130
9   -4.395701  -2.209462
9   -4.378108  -2.208800
9   -4.360514  -2.208142
9   -4.342921  -2.207491
9   -4.325327  -2.206845
9   -4.307733  -2.206204
9   -4.290140  -2.205569
9   -4.272546  -2.204940
9   -4.254952  -2.204315
9   -4.237358  -2.203697
9   -4.219763  -2.203084
9   -4.202169  -2.202476
9   -4.184575  -2.201874
9   -4.166980  -2.201277
9   -4.149386  -2.200686
9   -4.131791  -2.200100
9   -4.114196  -2.199520
9   -4.096602  -2.198945
9   -4.079007  -2.198376
9   -4.061412  -2.197812
9   -4.043817  -2.197254
9   -4.026222  -2.196701
9   -4.008627  -2.196154
9   -3.991031  -2.195612
9   -3.973436  -2.195076
9   -3.955841  -2.194545
9   -3.938245  -2.194020
9   -3.920650  -2.193500
9   -3.903054  -2.192986
9   -3.885458  -2.192477
9   -3.867863  -2.191974
9   -3.850267  -2.191476
9   -3.832671  -2.190983
9   -3.815075  -2.190496
9   -3.797479  -2.190015
9   -3.779883  -2.189539
9   -3.762287  -2.189069
9   -3.744691  -2.188604
9   -3.727095  -2.188144
9   -3.709499  -2.187690
9   -3.691902  -2.187242
9   -3.674306  -2.186799
9   -3.656710  -2.186362
9   -3.639113  -2.185930
9   -3.621517  -2.185503
9   -3.603920  -2.185082
9   -3.586324  -2.184667
9   -3.568727  -2.184257
9   -3.551131  -2.183852
9   -3.533534  -2.183453
9   -3.515937  -2.183059
9   -3.498340  -2.182671
9   -3.480744  -2.182289
9   -3.463147  -2.181912
9   -3.445550  -2.181540
9   -3.427953  -2.181174
9   -3.410356  -2.180813
9   -3.392759  -2.180458
9   -3.375162  -2.180108
9   -3.357565  -2.179764
9   -3.339968  -2.179426
9   -3.322371  -2.179092
9   -3.304774  -2.178765
9   -3.287177  -2.178443
9   -3.269580  -2.178126
9   -3.251983  -2.177815
9   -3.234386  -2.177509
9   -3.216788  -2.177209
9   -3.199191  -2.176914
9   -3.181594  -2.176625
9   -3.163997  -2.176341
9   -3.146400  -2.176063
9   -3.128802  -2.175790
9   -3.111205  -2.175523
9   -3.093608  -2.175261
9   -3.076011  -2.175004
9   -3.058413  -2.174754
9   -3.040816  -2.174508
9   -3.023219  -2.174268
9   -3.005622  -2.174034
9   -2.988024  -2.173805
9   -2.970427  -2.173582
9   -2.952830  -2.173364
9   -2.935233  -2.173151
9   -2.917635  -2.172944
9   -2.900038  -2.172743
9   -2.882441  -2.172547
9   -2.864844  -2.172357
9   -2.847246  -2.172172
9   -2.829649  -2.171992
9   -2.812052  -2.171818
9   -2.794455  -2.171650
9   -2.776858  -2.171487
9   -2.759261  -2.171329
9   -2.741663  -2.171177
9   -2.724066  -2.171031
9   -2.706469  -2.170890
9   -2.688872  -2.170754
9   -2.671275  -2.170624
9   -2.653678  -2.170499
9   -2.636081  -2.170380
9   -2.618484  -2.170267
9   -2.600887  -2.170159
9   -2.583290  -2.170056
9   -2.565693  -2.169959
9   -2.548097  -2.169867
9   -2.530500  -2.169781
9   -2.512903  -2.169700
9   -2.495306  -2.169625
9   -2.477710  -2.169556
9   -2.460113  -2.169491
